Generation,Fitness
4772 , 858.000
4773 , 858.000
4774 , 858.000
4775 , 858.000
4776 , 858.000
4777 , 858.000
4778 , 858.000
4779 , 858.000
4780 , 858.000
4781 , 858.000
4782 , 858.000
4783 , 858.000
4784 , 858.000
4785 , 858.000
4786 , 858.000
4787 , 858.000
4788 , 858.000
4789 , 858.000
4790 , 858.000
4791 , 858.000
4792 , 858.000
4793 , 858.000
4794 , 858.000
4795 , 858.000
4796 , 858.000
4797 , 858.000
4798 , 858.000
4799 , 858.000
4800 , 858.000
4801 , 858.000
4802 , 858.000
4803 , 858.000
4804 , 858.000
4805 , 858.000
4806 , 858.000
4807 , 858.000
4808 , 858.000
4809 , 858.000
4810 , 858.000
4811 , 858.000
4812 , 858.000
4813 , 858.000
4814 , 858.000
4815 , 858.000
4816 , 858.000
4817 , 858.000
4818 , 858.000
4819 , 858.000
4820 , 858.000
4821 , 858.000
4822 , 858.000
4823 , 858.000
4824 , 858.000
4825 , 858.000
4826 , 858.000
4827 , 858.000
4828 , 858.000
4829 , 858.000
4830 , 858.000
4831 , 858.000
4832 , 858.000
4833 , 858.000
4834 , 858.000
4835 , 858.000
4836 , 858.000
4837 , 858.000
4838 , 858.000
4839 , 858.000
4840 , 858.000
4841 , 858.000
4842 , 858.000
4843 , 858.000
4844 , 858.000
4845 , 858.000
4846 , 858.000
4847 , 858.000
4848 , 858.000
4849 , 858.000
4850 , 858.000
4851 , 858.000
4852 , 858.000
4853 , 858.000
4854 , 858.000
4855 , 858.000
4856 , 858.000
4857 , 858.000
4858 , 858.000
4859 , 858.000
4860 , 858.000
4861 , 858.000
4862 , 858.000
4863 , 858.000
4864 , 858.000
4865 , 858.000
4866 , 858.000
4867 , 858.000
4868 , 858.000
4869 , 858.000
4870 , 858.000
4871 , 858.000
4872 , 858.000
4873 , 858.000
4874 , 858.000
4875 , 858.000
4876 , 858.000
4877 , 858.000
4878 , 858.000
4879 , 858.000
4880 , 858.000
4881 , 858.000
4882 , 858.000
4883 , 858.000
4884 , 858.000
4885 , 858.000
4886 , 858.000
4887 , 858.000
4888 , 858.000
4889 , 858.000
4890 , 858.000
4891 , 858.000
4892 , 858.000
4893 , 858.000
4894 , 858.000
4895 , 858.000
4896 , 858.000
4897 , 858.000
4898 , 858.000
4899 , 858.000
4900 , 858.000
4901 , 858.000
4902 , 858.000
4903 , 858.000
4904 , 858.000
4905 , 858.000
4906 , 858.000
4907 , 858.000
4908 , 858.000
4909 , 858.000
4910 , 858.000
4911 , 858.000
4912 , 858.000
4913 , 858.000
4914 , 858.000
4915 , 858.000
4916 , 858.000
4917 , 858.000
4918 , 858.000
4919 , 858.000
4920 , 858.000
4921 , 858.000
4922 , 858.000
4923 , 858.000
4924 , 858.000
4925 , 858.000
4926 , 858.000
4927 , 858.000
4928 , 858.000
4929 , 858.000
4930 , 858.000
4931 , 858.000
4932 , 858.000
4933 , 858.000
4934 , 858.000
4935 , 858.000
4936 , 858.000
4937 , 858.000
4938 , 858.000
4939 , 858.000
4940 , 858.000
4941 , 858.000
4942 , 858.000
4943 , 858.000
4944 , 858.000
4945 , 858.000
4946 , 858.000
4947 , 858.000
4948 , 858.000
4949 , 858.000
4950 , 858.000
4951 , 858.000
4952 , 858.000
4953 , 858.000
4954 , 858.000
4955 , 858.000
4956 , 858.000
4957 , 858.000
4958 , 858.000
4959 , 858.000
4960 , 858.000
4961 , 858.000
4962 , 858.000
4963 , 858.000
4964 , 858.000
4965 , 858.000
4966 , 906.000
4967 , 906.000
4968 , 906.000
4969 , 906.000
4970 , 906.000
4971 , 906.000
4972 , 906.000
4973 , 906.000
4974 , 906.000
4975 , 906.000
4976 , 906.000
4977 , 906.000
4978 , 906.000
4979 , 906.000
4980 , 906.000
4981 , 906.000
4982 , 906.000
4983 , 906.000
4984 , 906.000
4985 , 906.000
4986 , 906.000
4987 , 906.000
4988 , 906.000
4989 , 906.000
4990 , 906.000
4991 , 906.000
4992 , 906.000
4993 , 906.000
4994 , 906.000
4995 , 906.000
4996 , 906.000
4997 , 906.000
4998 , 906.000
4999 , 906.000
5000 , 906.000
